3.184738234433828569e-21 2.548735300919452578e-20 1.905877741686115894e-19 1.331837207172936194e-18 8.699068563942012152e-18 5.311953519955093079e-17 3.033236831597170228e-16 1.620158077790473409e-15 8.097582281790933276e-15 3.788515853585752173e-14 1.659930192959585240e-13 6.814473429295376761e-13 2.622622626741738930e-12 9.468137864079862929e-12 3.208542976020500072e-11 1.021361277987356832e-10 3.056442484889173670e-10 8.605519917521258718e-10 2.281604219260795671e-09 5.701658583683655523e-09 1.344218700118139978e-08 2.992742358859605458e-08 6.298449972020283977e-08 1.254320540528005053e-07 2.366202362166872999e-07 4.232889580801701920e-07 7.188800132532058187e-07 1.160454786356697474e-06 1.782799442719052188e-06 2.610173756670266170e-06 3.647270693532580960e-06 4.871862445768206294e-06 6.231803575082107287e-06 7.648225549308720775e-06 9.024999443114759180e-06 1.026245341374315186e-05 1.127177423179098438e-05 1.198625188126983098e-05 1.236678383759440160e-05 1.240136006182994261e-05 1.210053943931358096e-05 1.149206048885664283e-05 1.061712585669612148e-05 9.528956713129487353e-06 8.292135101427173055e-06 6.980333742837483186e-06 5.670823329916830380e-06 4.436099829372449585e-06 3.334841067797547405e-06 2.405079892859265340e-06 1.661682654055289103e-06 1.098530119477400090e-06 6.941714426816322062e-07 4.188788221675124826e-07 2.411312152860941157e-07 1.322867771025801471e-07 6.908707599669949600e-08 3.430634885091166468e-08 1.617683076345984456e-08 7.233871208983856361e-09 3.063439688709327328e-09 1.226906114108379554e-09 4.640783437316408333e-10 1.655721324151083567e-10 5.565051634210391376e-11 1.760131926453446157e-11 5.233169740838667212e-12 1.461235872437374049e-12 3.828657819232046589e-13 9.406310204738849216e-14 2.165473977276228616e-14 4.668719412743072076e-15 9.421859792198143620e-16 1.779025161250200589e-16 3.141761636964601432e-17 5.187676069741967652e-18 8.006906317453875878e-19 1.154918405903821106e-19 1.556507657205500275e-20 1.959736832524904017e-21
7.438592166242163134e-22 6.011393737442346478e-21 4.541119407934391644e-20 3.207203081913198882e-19 2.118121794950981584e-18 1.308384576952772483e-17 7.561261968616493343e-17 4.089389794201154790e-16 2.070508331586195851e-15 9.817881003639306363e-15 4.361834579833908416e-14 1.816522611402067140e-13 7.095190089730324533e-13 2.600713510391953777e-12 8.951628852616133613e-12 2.895277811211247544e-11 8.805933802786017644e-11 2.520551195181767868e-10 6.795266135614564481e-10 1.726952628951410898e-09 4.140989744854051207e-09 9.377297636135855655e-09 2.007306230297618144e-08 4.065717127869184864e-08 7.799868698944264618e-08 1.418793497793209662e-07 2.449670775581237605e-07 4.019316284723530343e-07 6.274541874670685436e-07 9.331755402024071155e-07 1.324054527505429071e-06 1.795021789993799954e-06 2.329008760571944674e-06 2.897244288481869962e-06 3.462124385556247496e-06 3.982155119661088146e-06 4.417769855363892020e-06 4.736551651525151691e-06 4.916694134085409697e-06 4.948275212779061086e-06 4.832729921841563578e-06 4.581381477873364155e-06 4.213810840189249753e-06 3.756336985341923643e-06 3.240327779147767222e-06 2.699859654611635873e-06 2.168532683590443951e-06 1.675822652741810192e-06 1.243820309941690930e-06 8.852612539879783493e-07 6.033555413150636413e-07 3.933148078288217255e-07 2.449633743736998203e-07 1.456170775006686426e-07 8.253459882558823209e-08 4.455777907814428192e-08 2.288780928732940616e-08 1.117330689219463647e-08 5.177683791566687918e-09 2.274715547373925728e-09 9.462563932298686095e-10 3.722494619927959227e-10 1.383143034411132881e-10 4.848325290028284153e-11 1.601469261667329803e-11 4.979549135793683541e-12 1.456073787526222231e-12 4.000485261697456226e-13 1.031878731145895418e-13 2.496997031051418318e-14 5.665023990722632061e-15 1.204295368374923176e-15 2.397699670666741245e-16 4.468865764263632540e-17 7.794273057579168064e-18 1.271706994419983905e-18 1.940479342157243147e-19 2.768450581382575226e-20 3.692168378029806267e-21 4.602231927274448775e-22
1.635524528377258297e-22 1.334510239440243455e-21 1.018272253809437519e-20 7.267089421416435759e-20 4.851781501822571294e-19 3.031020350309663780e-18 1.772313107769339714e-17 9.702610134232124991e-17 4.974877045028609847e-16 2.389947850269898214e-15 1.076197337996288666e-14 4.544615060272654645e-14 1.800644402940334257e-13 6.697740981787368368e-13 2.340248735748361777e-12 7.686208966627784766e-12 2.374547521488216584e-11 6.905385045098382925e-11 1.891776484653042672e-10 4.886283192540926321e-10 1.190914748023125852e-09 2.741295016854106171e-09 5.964813874685252604e-09 1.228034000723056834e-08 2.394512546918824247e-08 4.426438389933883797e-08 7.765672643143954420e-08 1.294407629889830276e-07 2.052287028601417832e-07 3.098993422211527166e-07 4.462693002737374776e-07 6.137446847165483021e-07 8.073437823904169502e-07 1.017465133409711364e-06 1.230607681148264367e-06 1.430974132703171934e-06 1.602610904518783830e-06 1.731578754366099370e-06 1.807678753351765557e-06 1.825456757938085473e-06 1.784468609653439094e-06 1.688975933851795487e-06 1.547281623866379954e-06 1.370828660221322784e-06 1.173078389590432044e-06 9.681594023096026222e-07 7.693660174396897910e-07 5.877225856595165598e-07 4.309092133001361615e-07 3.027945397572851754e-07 2.036540854814926717e-07 1.309506965659111045e-07 8.041155128236690807e-08 4.710586206632583043e-08 2.629877700928414731e-08 1.397829673146426449e-08 7.065985553610158384e-09 3.393257282486198665e-09 1.546311250878236882e-09 6.679015475600529573e-10 2.731227089937521136e-10 1.056160479122164391e-10 3.857764038317637966e-11 1.329532038672387412e-11 4.318825507581631253e-12 1.321020019446622361e-12 3.801307686053911750e-13 1.028184245316211174e-13 2.612098190191451803e-14 6.228544129466653588e-15 1.393126030795945413e-15 2.921179999408701094e-16 5.739507002864677480e-17 1.056205929704450632e-17 1.819754226485817611e-18 2.934406938320050998e-19 4.427348867914102876e-20 6.248451445719440538e-21 8.247287447508777961e-22 1.017837715897312228e-22
3.383761343229342739e-23 2.787313165434534731e-22 2.147894082255879167e-21 1.548683009188811227e-20 1.045027761161735329e-19 6.601068996790247836e-19 3.904279007677965033e-18 2.162922324541564296e-17 1.122698595061025922e-16 5.462260570306458293e-16 2.492012805667376648e-15 1.066585811990244598e-14 4.284753756877712845e-14 1.616498486023789582e-13 5.730557306462448324e-13 1.910121186141871037e-12 5.990388230395422536e-12 1.768816896331455152e-11 4.921121481767348345e-11 1.291019326111945289e-10 3.196222160633432328e-10 7.473745010815210343e-10 1.652005698130542285e-09 3.454977771769551696e-09 6.842937508214832797e-09 1.284762730050806487e-08 2.288887158369333474e-08 3.873526594152897272e-08 6.233815587717636685e-08 9.551677302967711423e-08 1.395174184551324801e-07 1.945267254326110536e-07 2.592660827678533595e-07 3.308057101545153114e-07 4.046973837083235734e-07 4.754409856808063848e-07 5.372014948419299303e-07 5.846198656883510025e-07 6.135433953146264777e-07 6.215416405317069983e-07 6.081473750475550335e-07 5.748308039954409753e-07 5.247527414845834470e-07 4.623480342386176743e-07 3.927849836513467611e-07 3.213524182605671725e-07 2.528482838377492639e-07 1.910655529993733990e-07 1.384689150269917670e-07 9.611763194083902613e-08 6.382713240610838032e-08 4.050098865879342988e-08 2.453122415041878260e-08 1.416837983717214033e-08 7.795269400696791638e-09 4.081449762685002181e-09 2.031544918697199421e-09 9.603162968728065828e-10 4.306420978064987587e-10 1.830059698792579549e-10 7.361922188845288832e-11 2.800455888129377750e-11 1.006286365638063768e-11 3.412151780627184066e-12 1.090754261832976790e-12 3.284114012863237728e-13 9.305264632768896589e-14 2.479202613628609233e-14 6.206539173379395931e-15 1.458983207866297610e-15 3.218478326121684175e-16 6.659054082861362989e-17 1.291584646590901842e-17 2.347422618892664539e-18 3.996214374148725559e-19 6.370095604890734827e-20 9.504982492704012279e-21 1.327240762382686018e-21 1.733966549158255443e-22 2.119030797106102564e-23
6.584990862991508595e-24 5.475173876073873847e-23 4.260258807003318298e-22 3.102802923988606059e-21 2.115671838414831153e-20 1.350908287809191441e-19 8.079919352576113030e-19 4.528197338528999598e-18 2.378639057134881812e-17 1.171599542626852117e-16 5.413215042491821225e-16 2.347203151084461467e-15 9.555984918549156433e-15 3.654735885861210192e-14 1.313817295964053521e-13 4.441923876355977059e-13 1.413314436251962675e-12 4.234747858227460960e-12 1.195753000729211473e-11 3.184187272323389615e-11 8.002587340036925508e-11 1.899684981420132270e-10 4.262946540767078642e-10 9.050792452809971713e-10 1.819689830550498435e-09 3.467715194228036065e-09 6.269651551081683236e-09 1.076553159181575905e-08 1.757436605431438295e-08 2.730612718734120243e-08 4.042842406019644708e-08 5.710791417776690717e-08 7.706377627654092049e-08 9.947899876986158163e-08 1.230083921398130628e-07 1.458996160595548199e-07 1.662121184635009394e-07 1.820905813417023830e-07 1.920351662635126699e-07 1.951148410995909735e-07 1.910881907842491955e-07 1.804190314666678019e-07 1.641933789283388338e-07 1.439567136968311766e-07 1.214980640843049917e-07 9.861335118382887424e-08 7.688484799313316455e-08 5.751303034245607226e-08 4.122778302871616124e-08 2.828798314927503113e-08 1.855721965603651931e-08 1.162668160782112825e-08 6.949971939671939857e-09 3.959688311676998803e-09 2.148143791993553786e-09 1.108576128835488349e-09 5.436764839493573562e-10 2.531377954741897821e-10 1.117838369934401466e-10 4.677009105672189229e-11 1.852195755089424542e-11 6.935886927065691816e-12 2.453519843013294631e-12 8.191034787333851830e-13 2.578431652987589362e-13 7.646558759554363064e-14 2.134607260350786141e-14 5.605095763000192126e-15 1.383429611198501139e-15 3.207453709820652974e-16 6.981318195106145171e-17 1.425791095013007272e-17 2.730899944567485525e-18 4.903409130147321658e-19 8.250183858043206903e-20 1.300322988927806961e-20 1.919228943686496189e-21 2.651987847820616559e-22 3.429895353375274943e-23 4.151098652952429468e-24
1.204950012712233997e-24 1.011112687630962590e-23 7.942740877063405692e-23 5.842099398333256554e-22 4.024324532102386090e-21 2.596877469280584370e-20 1.570236419506371072e-19 8.899527952234570901e-19 4.729373077454472579e-18 2.357408735940688366e-17 1.102643485839829746e-16 4.841645660963732127e-16 1.996696607681617575e-15 7.737680308121835665e-15 2.819177424108343753e-14 9.662621296243692485e-14 3.117387860490968311e-13 9.472977150538756164e-13 2.713138404467533598e-12 7.329096605323365259e-12 1.868693452485302601e-11 4.500528882500185964e-11 1.024633076230876810e-10 2.207023708565956293e-10 4.501399640691909322e-10 8.701073548131143724e-10 1.595443379857711065e-09 2.777724053190219985e-09 4.596534186758999136e-09 7.237023395620980846e-09 1.085306258792118749e-08 1.552036626486812595e-08 2.118949837607746559e-08 2.765236954482638850e-08 3.453541644214725924e-08 4.132728149211085969e-08 4.743979765368879455e-08 5.229155280922380404e-08 5.539676832630765908e-08 5.644086268349233027e-08 5.532781696969267352e-08 5.219138202452886643e-08 4.736979178609828000e-08 4.135020478459390217e-08 3.469387424278460274e-08 2.795586306906908980e-08 2.161365861014196012e-08 1.601681828790740071e-08 1.136475628395957124e-08 7.712997490012116879e-09 5.001693089595765763e-09 3.096029773135611868e-09 1.827521803564593678e-09 1.027717128831957777e-09 5.500827887025948650e-10 2.799741744020442182e-10 1.353739096671565726e-10 6.212537351306147052e-11 2.703388798228433228e-11 1.114401626884385599e-11 4.347696640205469707e-12 1.603824498638683762e-12 5.589063341591595711e-13 1.838324391499139972e-13 5.702133652497947817e-14 1.666607328249369666e-14 4.586460042237797205e-15 1.187568700631503788e-15 2.891255029543620868e-16 6.614422663694659504e-17 1.421111602576376085e-17 2.865951926939324417e-18 5.422605995752633544e-19 9.621855131096595043e-20 1.600488334101997079e-20 2.494809823787314357e-21 3.643155414777031996e-22 4.982553388771008892e-23 6.380465515282614269e-24 7.648625091453534462e-25
2.072506050524287948e-25 1.754856347623848562e-24 1.391437393457829328e-23 1.033359636935707693e-22 7.189592384157923237e-22 4.687396439166366739e-21 2.864537486314998548e-20 1.641364956606219802e-19 8.821211323710816318e-19 4.448165866471234415e-18 2.105395564077656571e-17 9.357720709455438078e-17 3.907395023289061826e-16 1.533544180889238233e-15 5.660066037628258540e-15 1.965626237301419729e-14 6.426668693802375237e-14 1.979432572919435630e-13 5.747015108879883922e-13 1.573911046372547962e-12 4.068701211876029264e-12 9.935340815832300345e-12 2.293436658161220372e-11 5.008477012417691947e-11 1.035595711570343264e-10 2.029104638429094933e-10 3.770738504808648110e-10 6.651953414766655226e-10 1.115016789208124606e-09 1.777655145196540827e-09 2.698282660319086754e-09 3.903507503309877944e-09 5.387841567144159392e-09 7.102918882559372180e-09 8.953414064305487798e-09 1.080250487158972104e-08 1.248738327210452433e-08 1.384247525281357967e-08 1.472568553984399439e-08 1.504196054569286373e-08 1.475904795317424728e-08 1.391222490005230726e-08 1.259731374920803759e-08 1.095381176500965583e-08 9.141898528533238690e-09 7.318117903905912222e-09 5.614486775636758591e-09 4.124668300382580816e-09 2.898924263333231509e-09 1.947357849454711292e-09 1.249129381646660935e-09 7.643943050356260810e-10 4.458377312921443699e-10 2.476232975566417359e-10 1.308491499640067927e-10 6.572433563185555470e-11 3.135227109559840665e-11 1.419092679028479619e-11 6.089239767062233360e-12 2.474793102439063985e-12 9.518190534492029358e-13 3.461236913638159766e-13 1.189048698833489265e-13 3.855671875995713579e-14 1.179197388084639479e-14 3.398819573866250245e-15 9.225946007004678864e-16 2.356888425821275212e-16 5.662854686444369560e-17 1.278916631327849717e-17 2.713443537269230500e-18 5.405691313619154195e-19 1.010722777202778225e-19 1.772879585724494068e-20 2.916255126094035931e-21 4.496963306258585737e-22 6.498661938776827065e-23 8.798655004761158206e-24 1.115799322841092318e-24 1.325057880389058587e-25
3.349643904213193577e-26 2.861436508406753573e-25 2.289672516756776373e-24 1.716553090709758772e-23 1.205968204950675506e-22 7.941804924116829187e-22 4.903742758029149448e-21 2.839830958473059548e-20 1.542965452997240435e-19 7.868158375562237839e-19 3.767120229527173159e-18 1.694119271076698637e-17 7.159252461419376647e-17 2.844357532234780118e-16 1.062942216254000774e-15 3.738287252022453141e-15 1.237981276153465848e-14 3.862662624126543088e-14 1.136201840566512613e-13 3.152800630447114401e-13 8.258430770264595187e-13 2.043419522390371506e-12 4.779547483537653333e-12 1.057564594969911241e-11 2.215394993494936767e-11 4.397084266294177503e-11 8.275710016902576329e-11 1.478232287016303787e-10 2.508186191008586786e-10 4.046238914691902833e-10 6.211895136141671542e-10 9.084328319715454172e-10 1.266713838628813311e-09 1.685786060711045749e-09 2.143280831546210092e-09 2.605593356492694616e-09 3.031488653563321846e-09 3.377984848677027437e-09 3.607358681316196301e-09 3.693709473499816861e-09 3.627557521720408648e-09 3.417422311309687601e-09 3.088068558593363097e-09 2.675901947665383673e-09 2.222629638428216065e-09 1.768622032551814538e-09 1.347357861714189305e-09 9.819390296234500594e-10 6.840531801203086957e-10 4.551299231348098609e-10 2.889687656025757595e-10 1.749299851792775116e-10 1.008797114498956506e-10 5.537317088026449500e-11 2.890560397280376420e-11 1.433784119172489334e-11 6.752071014568480338e-12 3.016301106611102722e-12 1.277117333040474632e-12 5.120842131563226638e-13 1.942881047989054761e-13 6.969323535178944940e-14 2.361715992487102813e-14 7.554751277575640825e-15 2.279516313799839132e-15 6.483109060853791375e-16 1.736780715010420617e-16 4.379722538883645967e-17 1.039019625259401145e-17 2.317549952725022383e-18 4.857719850825188935e-19 9.563582678584156177e-20 1.767652648360601056e-20 3.066061070369589980e-21 4.988925151862087782e-22 7.612456573855151635e-23 1.088923623605252884e-23 1.459824916654064574e-24 1.833677455414141437e-25 2.157561592199897565e-26
5.085679211052672955e-27 4.382241009898942907e-26 3.538071238283728528e-25 2.677020493279736571e-24 1.898681934399762216e-23 1.262635525791997517e-22 7.874965214161308012e-22 4.607802666989106370e-21 2.530194751873735535e-20 1.304307536201654910e-19 6.314431969243362226e-19 2.872039484299340485e-18 1.227816420249468921e-17 4.935827858057962620e-17 1.866716068079712932e-16 6.645196571022536308e-16 2.227817644155991811e-15 7.037781329016648104e-15 2.096183287786109944e-14 5.890116488284459329e-14 1.562406471590466668e-13 3.914934644170638825e-13 9.272792844044319120e-13 2.077579945583553554e-12 4.406381453458732220e-12 8.853400105261980499e-12 1.686470453856336574e-11 3.048143328387745942e-11 5.231634026409905337e-11 8.533969553250750801e-11 1.324190991661856484e-10 1.956208846925440548e-10 2.753757811038329813e-10 3.697088098409077132e-10 4.737893268586406806e-10 5.800325744005978439e-10 6.788666207042158632e-10 7.600949428159983508e-10 8.145950558207152189e-10 8.359667347076644376e-10 8.217284976723150510e-10 7.737666834253839747e-10 6.979339238934512312e-10 6.029118985196750169e-10 4.986310060754730322e-10 3.946274161241023916e-10 2.986964668918740225e-10 2.160855353380562453e-10 1.493024657654266543e-10 9.845320169083455765e-11 6.191267001922958339e-11 3.710010843018973139e-11 2.116765441387702055e-11 1.149017595229476735e-11 5.929128230390811970e-12 2.906155432029199085e-12 1.351961620460400846e-12 5.964604664407926733e-13 2.493597104275514267e-13 9.870886363923224201e-14 3.696859643971715815e-14 1.308952229654665896e-14 4.378273191694798496e-15 1.382461982877658109e-15 4.117829608994454160e-16 1.156255720270596211e-16 3.058640687855211851e-17 7.617718340023886547e-18 1.785216512401929560e-18 3.934497610206652301e-19 8.150764123182211388e-20 1.586395820072674545e-20 2.899596512747295600e-21 4.975074427467787505e-22 8.010044389608325539e-23 1.209746579922562145e-23 1.713332462305188509e-24 2.274847868335228597e-25 2.830828903595597482e-26 3.300829793711828559e-27
7.251472072247028106e-28 6.301668966374615614e-27 5.132387060468636159e-26 3.918410745403177490e-25 2.804967949213507369e-24 1.883139980813815252e-23 1.186021448288440870e-22 7.009477972349520241e-22 3.888658028297686876e-21 2.025734865956557400e-20 9.912709048191663857e-20 4.558244641786540516e-19 1.970505319702189361e-18 8.011653076896977870e-18 3.065008297766066456e-17 1.103868088623417927e-16 3.744554474191319022e-16 1.197050043119016971e-15 3.608240490094053860e-15 1.026127713890123892e-14 2.754809874945745926e-14 6.986138593086903418e-14 1.674629107589893998e-13 3.796870501569140359e-13 8.148124887233585858e-13 1.656236581443337175e-12 3.191072740874958310e-12 5.832111654615130655e-12 1.011864827453105697e-11 1.667884169536055177e-11 2.613965313252637966e-11 3.898255128585888868e-11 5.536328148868608289e-11 7.493647692689475053e-11 9.674128377541465871e-11 1.192028314807624113e-10 1.402815926714657175e-10 1.577624460715195446e-10 1.696301719167347417e-10 1.744447515184965084e-10 1.716217324635737958e-10 1.615445518234940646e-10 1.454805414147596232e-10 1.253254765793334883e-10 1.032455701907159970e-10 8.130724403019880056e-11 6.117874252967091376e-11 4.395824401893819369e-11 3.014242992480110021e-11 1.971175307379795193e-11 1.228510897358398651e-11 7.291691607700554424e-12 4.118660178954043529e-12 2.212285348500439284e-12 1.129173386353555399e-12 5.472551834373115912e-13 2.516539809040613640e-13 1.097179223077224278e-13 4.531975657261474659e-14 1.772198907286647049e-14 6.555933355441004212e-15 2.292667310804087823e-15 7.574007935732898286e-16 2.362057234522175583e-16 6.949381052705753253e-17 1.927589777523504711e-17 5.037665334672790659e-18 1.239755969421923459e-18 2.871405164864695547e-19 6.255714150074994371e-20 1.281356678074747895e-20 2.466461148623977029e-21 4.459679523920513917e-22 7.571562939503056296e-23 1.206591519862821248e-23 1.804183207607291687e-24 2.530529074539443494e-25 3.328345107504028757e-26 4.104104145752286505e-27 4.743273037888920216e-28
9.707721979967523777e-29 8.506438966213459296e-28 6.987415574386680260e-27 5.381659105872383948e-26 3.887290296374487188e-25 2.634010468904823284e-24 1.674730169452026706e-23 9.994359196742112102e-23 5.599933689047117278e-22 2.946951901607621630e-21 1.457066586193676209e-20 6.771198980888280224e-20 2.958727625876070570e-19 1.216132345982073050e-18 4.704203790492186424e-18 1.713261111003552991e-17 5.877673237557291984e-17 1.900437264754854100e-16 5.794272351047555367e-16 1.666793053140656478e-15 4.526378888215962076e-15 1.161085756038374528e-14 2.815062629217850992e-14 6.455005953336182900e-14 1.400788236225454095e-13 2.878761248771990865e-13 5.606519940131370166e-13 1.035474451749965990e-12 1.814901091684223550e-12 3.020977710565627444e-12 4.779019179038949554e-12 7.190220042264887942e-12 1.029602736885296177e-11 1.404189212788153382e-11 1.825163755228660365e-11 2.262413359577391174e-11 2.675994980266324367e-11 3.021762756825911593e-11 3.258957224039681207e-11 3.357987690188498176e-11 3.306386731678642188e-11 3.111319131561548346e-11 2.797972831463075850e-11 2.404322007041777509e-11 1.973729407575982409e-11 1.547326480867295014e-11 1.157957244544638760e-11 8.268094153863356073e-12 5.629656106308708053e-12 3.653118019269128895e-12 2.257761439601257957e-12 1.328131967714550053e-12 7.431248631562620435e-13 3.952235663376955085e-13 1.996566253836489833e-13 9.573736491336297124e-14 4.354434973225994223e-14 1.877285345673645001e-14 7.666079553954661680e-15 2.963188773574103700e-15 1.083402729836898979e-15 3.744305676175776457e-16 1.222405842297663525e-16 3.767397033834763532e-17 1.095409900586175560e-17 3.003019201355869080e-18 7.757700428157664763e-19 1.887381913145639863e-19 4.322237847563167301e-20 9.312407958226147034e-21 1.886750836737178275e-21 3.593135291427649665e-22 6.429225691492431819e-23 1.080442513727586993e-23 1.704693241765167388e-24 2.524338436694944182e-25 3.507291926468297319e-26 4.570840041787401373e-27 5.586074249474757831e-28 6.400298633306670877e-29
1.219879015371498919e-29 1.077621619619158613e-28 8.925878119309410286e-28 6.933668626337134430e-27 5.052454798270835979e-26 3.454430646754293824e-25 2.216668064216971117e-24 1.335361082309294913e-23 7.554449804537043229e-23 4.014707738294411954e-22 2.004941648066781407e-21 9.412498814003075731e-21 4.155575997052202349e-20 1.726065832904426851e-19 6.747906430117321155e-19 2.484053712234455498e-18 8.614629955125908922e-18 2.815841011162041697e-17 8.679528238940973682e-17 2.524233393792463474e-16 6.930191797815376117e-16 1.797165715171348828e-15 4.404639919623569513e-15 1.020872739778694560e-14 2.238917197658763123e-14 4.649244049465887377e-14 9.147089180224050153e-14 1.706172722675745715e-13 3.019184239380090845e-13 5.071916710611724559e-13 8.093944414967814057e-13 1.227839547561338157e-12 1.771735680338032377e-12 2.433358302890338163e-12 3.182907025933136991e-12 3.967307274215657516e-12 4.714570712565638661e-12 5.343863507464589538e-12 5.779562701225985476e-12 5.966000280669847694e-12 5.878977139679934763e-12 5.530815288592703328e-12 4.967529744839932426e-12 4.259002941286084026e-12 3.485002173006173865e-12 2.720820866104209505e-12 2.026000484635768312e-12 1.438249228905853161e-12 9.729088885510102189e-13 6.267907704099614938e-13 3.843607349978254603e-13 2.242142083549351134e-13 1.243447926785550264e-13 6.551766385272754400e-14 3.277756516416502459e-14 1.555966864775489882e-14 7.003986505666543566e-15 2.987629539474160781e-15 1.206869398878895272e-15 4.613845717075418695e-16 1.668226654487398088e-16 5.701119312656406033e-17 1.840379253479774120e-17 5.608309774678383958e-18 1.612415086982070212e-18 4.371122765859621576e-19 1.116710938438640768e-19 2.687140732775239349e-20 6.087271705136550194e-21 1.297565379077158308e-21 2.601434557316603517e-22 4.903291588039011634e-23 8.685183679916837909e-24 1.445184170183341387e-24 2.258227079228034251e-25 3.312608978913821291e-26 4.560359130354862858e-27 5.890229371052001739e-28 7.136036012388045722e-29 8.107180070182462850e-30
1.438552715248662491e-30 1.280890096288691690e-29 1.069604232025754534e-28 8.378213610850690012e-28 6.157376419930949501e-27 4.246802529056424453e-26 2.749565917751493056e-25 1.671564882929183598e-24 9.544839050051433142e-24 5.120796853199716539e-23 2.582114760169195721e-22 1.224154827914246528e-21 5.458609829253455124e-21 2.290250796315184587e-20 9.045196083295942635e-20 3.364137507439924926e-19 1.178813840424724188e-18 3.893456087764445789e-18 1.212703002743526905e-17 3.563861225698818269e-17 9.886886614253623917e-17 2.590615625303882313e-16 6.414900035207031775e-16 1.501984081891189750e-15 3.327208894715919438e-15 6.977342441585637486e-15 1.385975615415638990e-14 2.609399407860534389e-14 4.659197158073890567e-14 7.894672499792575983e-14 1.270209980265372380e-13 1.941770029236135027e-13 2.822001908513108986e-13 3.901225524573337443e-13 5.132902900948056951e-13 6.430729759593590723e-13 7.675178048126796696e-13 8.730075617148706360e-13 9.466509684528670345e-13 9.788412092759708587e-13 9.652897732090369356e-13 9.079493222318887473e-13 8.145568506730155466e-13 6.969428080346898933e-13 5.686081779855548334e-13 4.422423021122061048e-13 3.277929521498032303e-13 2.314544701372009644e-13 1.556216366593026872e-13 9.958769205179749739e-14 6.062474801048589418e-14 3.508873082997544589e-14 1.929806894482287570e-14 1.007943137295648613e-14 4.996617056981512950e-15 2.349480349725818381e-15 1.047269750680349736e-15 4.422524731566207362e-16 1.768238489895726482e-16 6.689678483603556844e-17 2.393319625357804097e-17 8.092222105754719936e-18 2.584351473117235130e-18 7.791169128183707267e-19 2.216042291843724906e-19 5.943500456703908761e-20 1.502339430630769655e-20 3.577147483353288207e-21 8.019356382680581735e-22 1.691907854382745006e-22 3.357832986035564503e-23 6.266247010220337444e-24 1.099140003818535571e-24 1.811493558246796710e-25 2.804206721580596278e-26 4.075995052155941264e-27 5.561322409382688183e-28 7.120702762676198410e-29 8.553745652237320792e-30 9.637740155274579072e-31
1.591667464542538608e-31 1.428210563671132488e-30 1.202100899120354221e-29 9.492696738834512082e-29 7.034546223505336469e-28 4.893109728353777084e-27 3.195566116366031809e-26 1.959942998255306109e-25 1.129270561399728261e-24 6.114277482529483147e-24 3.111903169000325092e-23 1.489325628703530596e-22 6.704902056611036619e-22 2.840524749870117682e-21 1.132869410852304249e-20 4.255156335943961706e-20 1.505886416510118784e-19 5.023469305446620484e-19 1.580341455026278224e-18 4.690739254008366070e-18 1.314282793539553599e-17 3.477872317226775980e-17 8.696441414638816489e-17 2.055908491586916515e-16 4.597652289875790158e-16 9.731472689930174223e-16 1.950627594242457608e-15 3.704836597424673929e-15 6.671281798717543579e-15 1.139570722865695844e-14 1.847604848180821317e-14 2.844804529496279152e-14 4.162020250151386990e-14 5.788787392901344675e-14 7.657959883698151840e-14 9.639952580941540352e-14 1.155174565627936152e-13 1.318204362175558066e-13 1.432865681343970336e-13 1.483925048209593554e-13 1.464424902654742609e-13 1.377219534476397779e-13 1.234295850683840955e-13 1.054099622173282097e-13 8.576793772311777623e-14 6.647435158241746939e-14 4.906217191958766072e-14 3.447119028269736540e-14 2.304701417111395660e-14 1.465668400805422707e-14 8.861717855276313077e-15 5.091515868330291786e-15 2.778426561703251960e-15 1.439265625480584727e-15 7.073503151756594924e-16 3.296374071917172420e-16 1.455795617622122630e-16 6.089450924078540311e-17 2.411131612115907607e-17 9.031930454658740557e-18 3.198973718669886280e-18 1.070699240127033481e-18 3.384629857162712602e-19 1.009965760503341373e-19 2.843311982517162147e-20 7.548173969933740705e-21 1.888613857205464970e-21 4.451645204154831067e-22 9.880401434190538938e-23 2.064023461438326795e-23 4.056570275529615318e-24 7.497824110259111648e-25 1.302807231259177197e-25 2.127354100071444791e-26 3.263392510793111319e-27 4.701461879187273046e-28 6.359215478131926240e-29 8.073514134500570572e-30 9.618331678339982358e-31 1.075009852162903286e-31
